time_s,U_BUS1_re,U_BUS1_im,I_BUS1_re,I_BUS1_im,U_BUS2_re,U_BUS2_im,I_BUS2_re,I_BUS2_im,U_BUS3_re,U_BUS3_im,I_BUS3_re,I_BUS3_im,U_BUS4_re,U_BUS4_im,I_BUS4_re,I_BUS4_im,U_BUS5_re,U_BUS5_im,I_BUS5_re,I_BUS5_im,U_BUS6_re,U_BUS6_im,I_BUS6_re,I_BUS6_im,U_BUS7_re,U_BUS7_im,I_BUS7_re,I_BUS7_im,U_BUS8_re,U_BUS8_im,I_BUS8_re,I_BUS8_im
4.4,0.994052304636389,-0.012464693776374871,6.025586256838606,-1.9641155880898344,0.9683354298962876,-0.20794380827439252,5.1800940514995375,-4.747644562100493,0.8892734689118893,-0.45537394249770746,1.7659378992819825,-3.7931221030984483,0.9300206247619273,-0.4012174842672809,1.1530947311280662,-1.2261745556367183,0.8893571811017416,-0.5419878172341462,1.8586950716179709,-4.890158108471039,0.7588582487790237,-0.6518546118368186,-0.49668985324664644,-0.5490644397646842,0.9703049994496409,-0.22361829919448908,2.0080828844078504,-0.759188134946451,0.972527608369364,-0.21685927452596487,2.8871349039424525,-1.0823631492696166
4.5,0.9928591661528888,-0.013839104334705466,6.037210607112729,-1.9570143436431766,0.9687983038716135,-0.20980923289389466,5.190649108446854,-4.80545551746427,0.8866784665624742,-0.45790300629340386,1.7655906183993058,-3.7764573066159355,0.9272544521561681,-0.4068963872248771,1.1414459723004622,-1.2268931139939614,0.8877582810028252,-0.5426987758286345,1.877292172987488,-4.892987241476543,0.7579464948481547,-0.6540037808129034,-0.4887365752131919,-0.5771169680053576,0.9648198035502389,-0.23738487267359829,1.9589537305209705,-0.7653254020314796,0.9671292748566281,-0.23039659252815733,2.828623056927642,-1.0932710431576051
4.6000000000000005,0.9923207721728132,-0.014059182008947825,6.070917102804786,-1.9646658112604583,0.9684118455584533,-0.2119743986765675,5.185195825722369,-4.838706733663902,0.8840739894406042,-0.46187266279895206,1.7290489280252275,-3.770373809780813,0.9260998788381666,-0.4106496987409567,1.1489203340393426,-1.2458064834448839,0.8867833435569378,-0.5429027415784224,1.907779354307145,-4.912090315443064,0.7553170524399888,-0.6574826323458539,-0.5126129401782157,-0.570339105935232,0.9612028840991078,-0.2459033253955958,1.9700496627147503,-0.7875483395091244,0.9622245386157149,-0.24236133025902862,2.7385796789621413,-1.083785760332727
4.7,0.992428798898401,-0.013313044834719259,6.119732109371835,-1.987793917039739,0.9667720236928175,-0.21426818351319954,5.162514160038047,-4.830001031206386,0.8819733167744398,-0.4667024756220469,1.6645799260903074,-3.776412702617735,0.9254044145125745,-0.41336870150287197,1.1570056522734775,-1.2625049011947755,0.8861871098101959,-0.54347670612437,1.9296423222895147,-4.930173333517731,0.7534842706565686,-0.6604012215816766,-0.5281423642262921,-0.5712123561392597,0.958880692057515,-0.2508166324066914,1.9793815368278227,-0.8004529762990111,0.9591656986555798,-0.24924210924089707,2.6911624814754047,-1.0786179887603549
4.8100000000000005,0.9930715129074454,-0.011779729458989188,6.176698901376135,-2.020747095440678,0.964258162238695,-0.21637783674531058,5.1292816381438,-4.7854864133943105,0.880637818739748,-0.4717101734442993,1.586028071300799,-3.7927606114276626,0.9239748886786392,-0.41618735659322453,1.147667345192582,-1.2595808336858756,0.8856633679354774,-0.545329545446962,1.9261855704458815,-4.937048304494254,0.7537471753232908,-0.6618666113117277,-0.5142057096607531,-0.603449429060404,0.957495802746572,-0.25316375058897583,1.9514940926200872,-0.7900305686291588,0.9587060703135257,-0.24910744710000085,2.729465779700479,-1.0928768404033196
4.9,0.9937586057287967,-0.010315930066001499,6.215373769111439,-2.0430771596946524,0.962744047821612,-0.217304506798573,5.1101740487954865,-4.753101944577163,0.880375217667922,-0.4745226814227701,1.5405001154629894,-3.8135946279918236,0.9226379695354668,-0.41795548712071917,1.131027670205692,-1.2481440919174438,0.8852808073185164,-0.5478831830110489,1.904291084531144,-4.944332736439087,0.7535012709408387,-0.6632869139448125,-0.5156670960337951,-0.6153661418770823,0.9579069935927519,-0.25114879755746,1.9403241176208463,-0.7792665070126863,0.9599902514122917,-0.2447539957639673,2.7856933079785997,-1.1050619324101527
5.0,0.9944620665963585,-0.008785946132189597,6.240639153031596,-2.0521940548391826,0.9625658686065881,-0.2172097943438981,5.104505190283894,-4.743534745574963,0.8807704936428423,-0.47556854824162703,1.5195740592149234,-3.8315693856570725,0.9221965345765814,-0.4180514022707002,1.1187787525906832,-1.2395819911354737,0.8848644167849752,-0.5514054374894308,1.8628637032782094,-4.9526599018952915,0.7523953129239442,-0.6650840424219934,-0.5375128751557698,-0.6027444127746727,0.9604219163178361,-0.2436463911020241,1.9831363961470072,-0.7822790680010813,0.962176338989952,-0.23813172619958214,2.815970321285394,-1.099029914252164
5.1000000000000005,0.9950014135072,-0.007555918732844848,6.241528793325733,-2.0393678368617496,0.9641466614359089,-0.21593215480742245,5.111248078423599,-4.7584784474090585,0.8816520001089916,-0.4742305929785882,1.5221968320859214,-3.824252207008731,0.9237278357662692,-0.4152300540298507,1.1229318568249493,-1.2394683034721419,0.8844914022215465,-0.5547484565148108,1.8054022476130052,-4.9417077942902115,0.7530634494058082,-0.6647225161898423,-0.5382200082814848,-0.6011045663434934,0.9642524789578988,-0.23295019195159897,2.054828475547233,-0.7912070616309418,0.9648935784618972,-0.2304122129320489,2.820978382751382,-1.0770104835664591
5.2,0.9954447597491214,-0.0066634817189864925,6.218803090911012,-2.010265097092589,0.966925948882888,-0.21361041700256367,5.1261414379635415,-4.78424463866316,0.8830309412247148,-0.4707000126881666,1.5443286557106004,-3.7943270896391246,0.9270629030077812,-0.4097346348553936,1.143075090639063,-1.2468344758289855,0.8845529933869607,-0.5565079039847173,1.750438235717639,-4.913144178496917,0.7557051306419246,-0.6617744323358127,-0.51384340005717,-0.6115066751119227,0.9680330946730934,-0.2230247145371166,2.0914989672691946,-0.785215448385508,0.9684362400063349,-0.22111288070611068,2.8508169117932747,-1.0617304145545585
5.3100000000000005,0.9960437289863993,-0.00592400468655936,6.174677306903277,-1.9755375702383873,0.970221702538586,-0.21010241048557973,5.1498720037291665,-4.807036574300331,0.88535959630212,-0.46487284806031787,1.5934848029008148,-3.7629118684683025,0.9314106737502996,-0.402305710863098,1.170852473196916,-1.2570799017846672,0.8858230099708209,-0.5549336973124911,1.7274889521291177,-4.888597134558574,0.7579791003015618,-0.6576753885800575,-0.5029413045756899,-0.5914593525173443,0.9717151576652253,-0.21462983253015885,2.0813740316471017,-0.7626969223299332,0.9731063044550606,-0.21006015171153392,2.9181854521748574,-1.061709443413426
5.4,0.9967845815565453,-0.0053071136550518405,6.131572580128776,-1.9545874581114304,0.9723053356410948,-0.2067765883483797,5.169828752466576,-4.8045063702683946,0.8879097207964173,-0.4592801579837455,1.6447342818898205,-3.7482655214304166,0.9342892276629614,-0.39662098545819974,1.184028907666635,-1.2557773604024776,0.8880296577077501,-0.5503126603951337,1.7493706292880418,-4.877805851864118,0.7594386962458043,-0.6536668144327341,-0.5029048854168165,-0.5557301082624145,0.974915054252051,-0.20838695129150195,2.078624881366503,-0.7506388482361509,0.9767957256999666,-0.20250669232719884,2.9544070003689424,-1.0604838282043234
5.5,0.9979530919423688,-0.004367683762707577,6.084675644783714,-1.942090355430737,0.9736433780083946,-0.20295140977840773,5.185542123031434,-4.770040532321008,0.8911124093081714,-0.4530158421296866,1.696103954198213,-3.7375073897556814,0.9363936171390833,-0.39134934711921576,1.183686277812477,-1.2384019657016045,0.8915020798887656,-0.5420471653784671,1.809852811214707,-4.864365273879694,0.762420038540107,-0.6474172025562757,-0.4815570641368963,-0.5295317174938693,0.9788720374569658,-0.20130524046983317,2.1084326896000225,-0.7538306275534025,0.9801610893753935,-0.19702350039379574,2.9455428811021918,-1.0467024270923349
5.6000000000000005,0.9994495011649085,-0.002943992135589761,6.047153088055798,-1.9386449031170647,0.9743250587931482,-0.19925141120843257,5.194085855445783,-4.716547932574704,0.8942174233007132,-0.4473531245723623,1.7325484945795646,-3.7275966380073777,0.9381380316657199,-0.3866417763602047,1.1799120064630317,-1.2172931037662906,0.8955858080148874,-0.5317470010309089,1.8970334435039917,-4.851857211128833,0.7660293929391826,-0.6403500355932108,-0.4493927071739726,-0.5101128653037466,0.9824388500833648,-0.19567533487234529,2.139915172107028,-0.761367906993123,0.98287697370346,-0.19369080829707816,2.9176615012712266,-1.0308369623282312
5.7,1.001152067677019,-0.0008924322239881234,6.025335093767358,-1.9384826722463049,0.9751313392103976,-0.19580560267244115,5.200612888903318,-4.671359717848685,0.8967550798811484,-0.44266251060886075,1.7542122814838708,-3.715607979450302,0.9404626350647967,-0.3818130738320156,1.187522879242113,-1.2094126310118327,0.899636841170815,-0.5213066429169206,1.994090555903865,-4.8485840725445435,0.7683105103549267,-0.6345439890537996,-0.4367724483932928,-0.47253414796600535,0.9846982055240234,-0.19328024592767892,2.1310506962303015,-0.7564617803169065,0.9852631130674548,-0.19096611287676277,2.915903731479903,-1.0281371267677064
5.8100000000000005,1.003096204712798,0.002123253582551152,6.0219108468642855,-1.934105784969438,0.9768680262869724,-0.192362470580119,5.209884415735645,-4.650576032263636,0.8985717218352701,-0.43874767012080357,1.7623687487069901,-3.6908087800174076,0.9435442013737849,-0.376738349171446,1.2066968365538941,-1.2143674229171475,0.9031458175982203,-0.5121503713638619,2.0794824092017254,-4.844846138504953,0.7701037583705077,-0.6296350704122169,-0.43041110845067515,-0.4329751044352909,0.9858296623312506,-0.19331801400394433,2.0912079017238536,-0.7407741802087892,0.9872724892010392,-0.18865230531576335,2.934358152022457,-1.0339246199773617
5.9,1.0046621993550042,0.005109003455189542,6.034720745211964,-1.9257656571607948,0.9789715378138718,-0.18983997211060166,5.220834343105444,-4.656838591803974,0.899357383658501,-0.43645775378070817,1.761706025753415,-3.661670448250727,0.9455727429839795,-0.37378027872979963,1.218348745167178,-1.2175697577149522,0.9047761275883437,-0.5079331124158485,2.1120191142711313,-4.832861037061273,0.7720653682165423,-0.6263342537533598,-0.4125722383788455,-0.42589890039767986,0.9864497206838071,-0.1931968764770906,2.0784933952066265,-0.7350842222070478,0.9880394947678598,-0.18813514935351847,2.9294761005925367,-1.0308106674513056
6.0,1.006355908785503,0.008808912509585003,6.0648448376142925,-1.9174088262038698,0.9814939066810452,-0.18742996204536358,5.237569465249724,-4.680592257442025,0.8998041286785062,-0.43480726120146207,1.7640076466760337,-3.636105041717357,0.9465333406459977,-0.3725543436519327,1.2189249953958852,-1.215142479836855,0.9051817448944753,-0.5073197413098913,2.1056194884030597,-4.819496862840699,0.773502940915606,-0.6245937227562193,-0.3987289899774075,-0.42872937630117836,0.987128408220414,-0.1920818394905915,2.097874624891209,-0.7413552907213791,0.9880231964667429,-0.18888076977603938,2.898722921182208,-1.0180315038304808
6.1000000000000005,1.0079965161037792,0.012663416782758546,6.1103162831519295,-1.918293043940884,0.9833655946923666,-0.18565675310976307,5.254759857458987,-4.705235493254724,0.9000665735542754,-0.4341982259429481,1.772380121312319,-3.631793052555785,0.9461492332059545,-0.37337789264635024,1.2089407318986405,-1.209496294092103,0.9043065562792832,-0.5106611202503751,2.062356991858929,-4.8157412659448795,0.7730160973945893,-0.625705860172092,-0.4094157286789477,-0.42435772871782945,0.9873003265644372,-0.19136302850908427,2.1171326829943733,-0.7481169815315308,0.9876434731758756,-0.1896388930122939,2.8794656055294436,-1.0102659911298153
6.2,1.0095243095910014,0.016341952969651387,6.167384143713732,-1.932246990346308,0.9838870314878667,-0.18483849088336754,5.262485727567303,-4.710585120954354,0.9001354838750492,-0.4349036236290745,1.7746101919472397,-3.64511466000341,0.9450665858243958,-0.37540414039010345,1.196433634028763,-1.2046190424135428,0.902458035768054,-0.5168724238285902,1.9916527882132133,-4.81446321739577,0.7719316669921171,-0.6283490747000468,-0.4238082641907159,-0.4300495637002978,0.9865233138662787,-0.1923149985630235,2.1073449254700276,-0.7440568691728884,0.9872271561424699,-0.1896210201250337,2.895910059906294,-1.015828802760015
6.3100000000000005,1.0108919146336783,0.019722941268415412,6.236432196259178,-1.9596575638708944,0.9828456739676362,-0.18526475133594136,5.253775478995772,-4.689904631877889,0.8997371005209776,-0.43740975266950255,1.7551550588450824,-3.667749827110853,0.9439097153284793,-0.37799237381939826,1.1892593583747182,-1.2056630285717758,0.899848721844384,-0.5250720329229304,1.902423756082084,-4.81000326073296,0.771274114718273,-0.6315640050977596,-0.4254787830498658,-0.45965850289265775,0.9849900355148913,-0.1943905550186494,2.086650994885969,-0.7357122534075256,0.9863742097874872,-0.18986590836882256,2.92399581757649,-1.0254085892180906
6.4,1.0115677757481867,0.021604556447751923,6.290862041880644,-1.9852065117352256,0.9812984548337895,-0.18657041140334718,5.23771687041377,-4.668635376476784,0.8988650809525248,-0.44066409347014557,1.7223884943635932,-3.6879279219475714,0.943158787061859,-0.38017052133875684,1.1903452615399985,-1.214151180202809,0.8977833349174036,-0.5312487111781473,1.842885461289856,-4.81243322308525,0.7702119091557814,-0.6347619862999078,-0.4321105958952605,-0.48055337464496406,0.9837560143644406,-0.19573411128569587,2.091650746789641,-0.7379550642447146,0.9850344557181311,-0.19148447375814504,2.922279076071269,-1.0251928010670193
6.5,1.0116406685625923,0.022404574639516225,6.340009041055149,-2.0079700232224433,0.9796405455523665,-0.18875895491863817,5.218656451110995,-4.660497597233681,0.8972544560060051,-0.44506895915122335,1.6751233146211748,-3.7061706635146954,0.9420984494789141,-0.3830412050533937,1.191819515787333,-1.225787067610373,0.8959584250080488,-0.5362757171639383,1.8069174716637846,-4.825326415571064,0.7681441077261046,-0.6388062728968724,-0.4514257032543947,-0.4895978776947054,0.9824103875026953,-0.1972330989429524,2.1142714924509005,-0.7489187115513157,0.9830269089998149,-0.1947493025225131,2.8986985000869736,-1.019688566676902
6.6000000000000005,1.0108689918416263,0.02157891954929701,6.36776764394433,-2.0176472482768824,0.9785291866517447,-0.19140476837324927,5.20332433135471,-4.675574232914356,0.8950924548231994,-0.44961391736090695,1.6245760413710109,-3.7117993640705835,0.9403205561607049,-0.386726380203506,1.1846662166638304,-1.2295432071643522,0.8947319976652042,-0.5388439502680415,1.8031743109083052,-4.83962929942116,0.7664911798133195,-0.6420488517240533,-0.46245997604684164,-0.5019614007315594,0.980628556613812,-0.2002776694699414,2.119857787832811,-0.7560503715495425,0.9809802567433714,-0.19850064491924485,2.884628413407648,-1.0211603904856759
6.7,1.0092595099099972,0.01901683584743382,6.3677192728345835,-2.013735002156402,0.9779046407410737,-0.19423129753171614,5.193600419040362,-4.708243938357185,0.8927390788351476,-0.4535497657241634,1.5833518361705023,-3.7061597197012794,0.9380069837878445,-0.39081300772924665,1.170232718791421,-1.2250348539221871,0.8940328610652711,-0.5391418386718252,1.824966844554579,-4.850903391174773,0.7656426977546232,-0.6440359889440552,-0.4600218587106558,-0.5216140631064845,0.9783102532065946,-0.20527696514915575,2.0958719474320713,-0.7545608395196914,0.9791278556688963,-0.20225379436770352,2.890548650536901,-1.0333723974947668
6.8100000000000005,1.0066995986483784,0.014319821642870387,6.334341962352719,-2.0009493490173673,0.9771818651627682,-0.19734145215834983,5.1883609771355585,-4.748247326322676,0.890496414237123,-0.4564987891014366,1.5648672819407727,-3.7006505847197766,0.9357797267307117,-0.39454113823894826,1.1593183814651233,-1.2226962334265767,0.8936791156808105,-0.5377254409762077,1.867509248090435,-4.865644700660062,0.7643285095762118,-0.6457851550346536,-0.46426751597512267,-0.5294156009131354,0.9757954919757702,-0.21123713844190378,2.0676588906608906,-0.7544385990532821,0.9770508996269047,-0.20704568112064872,2.8884701914124613,-1.0465573595147075
6.9,1.0041946491961544,0.009299822698875285,6.2843085713404445,-1.9897814303179193,0.976064263293891,-0.19982182842610074,5.184735018198508,-4.76866940942094,0.8892418070196457,-0.4576606822087339,1.574168723778455,-3.7030694287823835,0.9347087424675029,-0.3963343747993137,1.1607910398968173,-1.227896957564994,0.8934773697798781,-0.5361206656984155,1.9035385412923207,-4.877539789499463,0.7629664108791028,-0.6469903471204463,-0.4736405329972624,-0.526030525980146,0.9742210970162059,-0.21510540500650113,2.064320760892899,-0.7621178403568861,0.9752060289722477,-0.21164237340689807,2.861860022128298,-1.0485904702798072
7.0,1.001204781506241,0.0029522110410240207,6.211907572576391,-1.9795657886168874,0.9740916795452138,-0.2024789927033141,5.178186598926683,-4.76962040634166,0.888528701180033,-0.45783917213912645,1.604244363026634,-3.7125891447134913,0.9341593549091095,-0.39714986988986856,1.1699891627174959,-1.2370127529219117,0.8931105848836491,-0.5347499524669231,1.9309722007865286,-4.883238978490034,0.7621453593964482,-0.6475471600529304,-0.474372248740439,-0.5304182573917114,0.9729260412327122,-0.21830583113219404,2.06975735621555,-0.7726954644707404,0.9733636464674509,-0.2163130009772754,2.8243854402858735,-1.0460643192037495
7.1000000000000005,0.9982038356731227,-0.0036127752509734685,6.1325202185470875,-1.9715558553990478,0.9716956435266809,-0.2049859775421703,5.170510769247525,-4.756308223344073,0.888348348231997,-0.45736044613611265,1.6461837743728023,-3.729025610204445,0.9337206690630426,-0.3974789906354253,1.178941819367844,-1.243974744709357,0.8925350230785022,-0.5343183609672166,1.9416778287571002,-4.883916306164882,0.7617849352632682,-0.6477588149201982,-0.46908746472549223,-0.5417500024725953,0.9718710070961664,-0.220846791012087,2.0621089560336885,-0.7757730932487364,0.9722777745945342,-0.2189402622422554,2.8115647460312934,-1.0492427565031526
7.2,0.9953778253848459,-0.00975406136571268,6.0585554244204065,-1.9636750619361454,0.9695258143929422,-0.20731283185588464,5.165025839875046,-4.747200720163967,0.8883201623772421,-0.45692680145789977,1.6878639119736005,-3.750362912862886,0.9329710571588251,-0.398023484348259,1.181766555331461,-1.2465950462406412,0.8918279299019665,-0.5349292895608658,1.9402915514172583,-4.888262281122101,0.7608539835540744,-0.6486581821802078,-0.4743105006775405,-0.545066553881957,0.9712021604132897,-0.22220382278379666,2.0458049190354037,-0.7723049000807345,0.9720799482897966,-0.21903898111184675,2.828102709502077,-1.0589486982493443
7.3100000000000005,0.9926789542794114,-0.015337429277242723,5.996088188599076,-1.9521942507594199,0.9680006739487891,-0.20970199964771932,5.160504941515786,-4.754856761735576,0.8879468059303232,-0.4573187373161533,1.7126731445695025,-3.768038507780646,0.9318762500085203,-0.3990274402088514,1.1775015501258919,-1.2448370551583627,0.8909719684252317,-0.5366185468465199,1.9283945822862716,-4.895546985019627,0.7595995861672775,-0.6502423696910024,-0.48540860632016203,-0.5462712510072859,0.9713818149708955,-0.22089214509879102,2.0496350805126586,-0.7718425476637005,0.9724715120261368,-0.2171626675632193,2.850370494818027,-1.0647651425433171
7.4,0.9909494478979065,-0.01860987157386308,5.965926241780837,-1.9408150421735075,0.9675070752951102,-0.21154959911900995,5.154583264187676,-4.773272249875838,0.8871591915034868,-0.45866544867907855,1.7046336977159984,-3.7702937077195635,0.9311927430903065,-0.39980453568753616,1.1730206801140488,-1.2429701941511322,0.8902595036955911,-0.5385167303697567,1.912267228576196,-4.898201376773222,0.7591923905621477,-0.6513575214861592,-0.48606590687236456,-0.556846562821817,0.9722355278741216,-0.2175820310985309,2.077011620750227,-0.7766401817506257,0.972987633624228,-0.21475679758974475,2.8593421206716148,-1.0608726956734773
7.5,0.9896932269899915,-0.020660878030481063,5.956845625966228,-1.9301889005105015,0.9674860875890544,-0.2134069509224208,5.1441797279247234,-4.798450499343674,0.8858997579413331,-0.46112519484021125,1.6677950801333397,-3.7632257764426567,0.9310496890043017,-0.4002009989730628,1.1731420567392659,-1.2458716977493465,0.8895720538130969,-0.5407810995697557,1.8930024508759677,-4.900327571995718,0.7590042806502985,-0.6525747592326322,-0.48452288728315235,-0.5704427151352331,0.9733998460808072,-0.2130789310557067,2.1107189192339524,-0.7804874715094977,0.9737711909571797,-0.21126838920225566,2.873389870951095,-1.0543948661995775
7.6000000000000005,0.9892508719414662,-0.02102432384224852,5.970875332202968,-1.9267493181150042,0.9676053096589696,-0.21483784836852118,5.13124711792707,-4.817470518742953,0.8846414702022729,-0.46400902635319186,1.6159694972479393,-3.7556922466952285,0.9314453119860526,-0.400135797500168,1.1786331080474663,-1.254162650560496,0.8891115019155841,-0.5428361240090877,1.877380989502878,-4.905980278805846,0.7584526009141288,-0.6540706139183418,-0.49108064226184783,-0.5740033980087149,0.9742760956680394,-0.20938724863276895,2.125560116935021,-0.7768774839357971,0.9747868405651702,-0.20719366547699683,2.90480824481132,-1.05380023727133
7.7,0.9896452344666709,-0.019856054786236105,6.0010269045254505,-1.932511859472924,0.9675705528277402,-0.2155458717131504,5.118623413961862,-4.819825605198397,0.8838406369953671,-0.4664734831094301,1.5666772507370026,-3.7529862990007508,0.9318218666698329,-0.4000629596973095,1.182281785699353,-1.2601101330894322,0.8889020610385198,-0.5444222467769488,1.8650877706368598,-4.911284344419436,0.7580573369113998,-0.6552254148720454,-0.4972873184443494,-0.5748231084348292,0.9748242859184941,-0.20697256427949198,2.126477866671666,-0.7699854576185509,0.975739658964195,-0.2036867533224395,2.939244029280863,-1.0569040600187325
7.8100000000000005,0.9909378575437187,-0.017130691503897556,6.042733988939625,-1.9469221265927252,0.9674177101566325,-0.21517505888734578,5.110200274982016,-4.802055657197364,0.883823763626929,-0.4677724979939026,1.5335901715315907,-3.7559729056027495,0.931760530770352,-0.40032326921326705,1.1777780340264599,-1.2569114520954519,0.8889317807662667,-0.5454234208195676,1.8537290424309265,-4.911327605692349,0.7584247923451728,-0.655398710579998,-0.4937066943109139,-0.581207934168524,0.975300042064694,-0.20542760755521547,2.1333112819942923,-0.7687574051618983,0.9762317011395866,-0.20209623958036796,2.9497339064538552,-1.0557536349278112
7.9,0.9925069724014722,-0.01406748655029638,6.077321388089479,-1.9607878443414726,0.9675277775106882,-0.21386119461232975,5.111813779211866,-4.7810686974637475,0.8844957889332121,-0.4673313674970729,1.5315212264208595,-3.76148274139219,0.9315461190283852,-0.4005467222260483,1.1704276346560778,-1.24972277636901,0.8891554263176195,-0.5455330747354888,1.8479141961218377,-4.908908518768403,0.7588676379437699,-0.6549511610206247,-0.49070163480868156,-0.5815094252192056,0.9755287986051944,-0.2052616608325304,2.142753205707488,-0.7731323146394913,0.9761137945748751,-0.20286217029023104,2.933977165903826,-1.0510426695342512
8.0,0.9945909590034505,-0.01008045435474314,6.112257428550048,-1.9731068802926257,0.9682849009664038,-0.2114154335569564,5.123948727317144,-4.762640946440995,0.8857444466006227,-0.46528056716535404,1.553781223635348,-3.7648329061755796,0.931684071878395,-0.40022716865649527,1.1655768964221485,-1.2434925166986246,0.8896037331615384,-0.5448151103472246,1.846727982357759,-4.904522455350711,0.7592285269915818,-0.654014586693426,-0.4920934908612293,-0.5709134197319803,0.9753068266554101,-0.206948226632459,2.138346001092819,-0.7759894149488875,0.9756662874057427,-0.20515712585021303,2.909609204782154,-1.0480035197306437
8.1,0.9968504431372827,-0.005743195798484601,6.142104771958811,-1.9783747752623708,0.9698761694912793,-0.20820397894531315,5.144032018826637,-4.754657817151004,0.8872050884781244,-0.4620259747633195,1.5901917229514662,-3.757214372346009,0.9325519791474781,-0.3989705260388994,1.1678072949171987,-1.241532907153069,0.890244068328708,-0.5431905843286551,1.8504268479527444,-4.894263758618018,0.7600732867628356,-0.6521866732834909,-0.4883742323300985,-0.5589627823226091,0.9745537169651731,-0.21048020605641204,2.110517957476411,-0.7720804887161237,0.9751351999591238,-0.20809626422189223,2.8905701661936196,-1.0495679045490252
8.21,0.9993797759530848,-0.0008416420510506285,6.170295907884538,-1.9765304207057468,0.9723753927643431,-0.20423798264989973,5.170121908584547,-4.75677200678687,0.8887933033784747,-0.4578444221700683,1.6316781584208628,-3.735743168526095,0.9341583580287789,-0.3967393455746509,1.175764371709281,-1.2422261470998421,0.8912235475858755,-0.5403958440116642,1.861622851818469,-4.877084835392779,0.7617481908911504,-0.6491686825900062,-0.47473715930996235,-0.5495623751589169,0.973709857919482,-0.21467931931216716,2.074707558846139,-0.765866634784882,0.9745890950076384,-0.2114980604287419,2.8671182806431172,-1.050368315723457
8.3,1.0014102504504008,0.0030890296253784032,6.191802287841277,-1.9730092916477935,0.9745853311811982,-0.20100498053406307,5.191033937728441,-4.762039576325843,0.8900286403571054,-0.45454355974188815,1.659689906451637,-3.7158181907445167,0.9355421696182635,-0.3947384783044382,1.1817355951645254,-1.2421608029181783,0.8923098696156272,-0.5374530292269641,1.8789738101382263,-4.865238003111788,0.7630459797912553,-0.6465964427484485,-0.4659213495064838,-0.5371816005930107,0.9735441220926596,-0.2168077353427612,2.0607027086858736,-0.7652258027741649,0.9743130658094378,-0.21392302023891543,2.8394528491458138,-1.0461754237375227
8.4,1.0035623805906504,0.00718448818351959,6.215447921313604,-1.9714503495096027,0.9766916113186961,-0.1977600359000705,5.209469609385492,-4.76271617740829,0.8913469737836937,-0.4514862653661401,1.6790442331920505,-3.698535664984771,0.9367625949020257,-0.39273973084372765,1.1835206882902416,-1.2382581231062721,0.8937912929494088,-0.5338315423327565,1.9051430123393764,-4.85754992290683,0.7641910677394026,-0.6439930159710151,-0.4612913730936144,-0.5183569107388974,0.9740793171170571,-0.21721197561479938,2.060355135964439,-0.7675802784426583,0.974513418514046,-0.21522748604317035,2.811626890843635,-1.0391353527858598
8.5,1.005518779026434,0.010792407356340248,6.238323659233267,-1.974270523840611,0.9780750328770422,-0.19513231990785393,5.21887191038199,-4.750540120929729,0.8925935741465987,-0.44932781002101246,1.6821414965692798,-3.6877049083746853,0.9376476288757718,-0.390960099229709,1.1804949087619763,-1.229940041150268,0.8953893332659637,-0.5303728559851406,1.931198119701888,-4.852205255161505,0.7654933029092966,-0.6414575868399814,-0.45384062418152243,-0.5046233440438643,0.9751950911415445,-0.2158338641501207,2.0613696489306386,-0.7664964045159364,0.9755507467823673,-0.21406355311336975,2.8064787462491623,-1.0352971282348802
8.6,1.0071550079363096,0.013699467219784175,6.258140647183349,-1.9802094332336058,0.9787334473788625,-0.19322859383516622,5.218896433690183,-4.727198643478947,0.8937155173016127,-0.4480415703676849,1.670852709500269,-3.6822475391273923,0.9385636238077203,-0.38902270622192037,1.1781163510603707,-1.2219947511295826,0.8968756702344783,-0.527639166604114,1.9498883822741324,-4.84759563544494,0.7669186846374451,-0.639131921526415,-0.44367746397847896,-0.49726451006786276,0.9767757611379533,-0.21279351770717805,2.060569392868579,-0.7603396826534329,0.9773930562346633,-0.21032433920413343,2.8266787380111897,-1.0350282866236822
8.700000000000001,1.008329971738182,0.01570952297412648,6.271338695923192,-1.9854230383271891,0.9789962405442835,-0.19199139641693957,5.213469189665766,-4.70316823429764,0.8946498676766964,-0.4473506462307036,1.6528939516410284,-3.6803166334921427,0.9398330723899648,-0.3866391414315538,1.1815052301791713,-1.2197665414931076,0.8980519435037745,-0.526025270774341,1.9571257522041303,-4.845066780028374,0.7679266579459125,-0.6374855118324083,-0.4391600039265487,-0.48854587327831867,0.9788685610908545,-0.2078680304135187,2.0706112869711895,-0.7544730611787948,0.979668650848669,-0.20490753191613603,2.85501191317603,-1.0327370133721083
8.8,1.00892937732638,0.016678181239997657,6.273959515963919,-1.985207319306616,0.9792743690473578,-0.19126829703868375,5.20766061205422,-4.68907985882274,0.8953534882022921,-0.4468773091314297,1.6367820639826438,-3.677964194502048,0.9413510456859641,-0.3839872522273218,1.1895737398341635,-1.2224663817489974,0.898779227608138,-0.525650964224805,1.950688550907411,-4.842596638467168,0.7685723429441466,-0.6364600671977848,-0.43888541288845595,-0.47999899465868345,0.9813661532554077,-0.201381503323274,2.097779176376635,-0.7526385151127338,0.9820002864262286,-0.1988612451471539,2.8778323712559404,-1.0252056807735483
